provcd,province_name,region,date,commodity,cpi_index
53,Yunnan,West,2019-08-01,headline,100
53,Yunnan,West,2019-07-01,headline,100.2
53,Yunnan,West,2019-06-01,headline,100.1
53,Yunnan,West,2019-05-01,headline,100.2
53,Yunnan,West,2019-04-01,headline,100.2
53,Yunnan,West,2019-03-01,headline,99.9
53,Yunnan,West,2019-02-01,headline,100.5
53,Yunnan,West,2019-01-01,headline,100
53,Yunnan,West,2018-12-01,headline,99.7
53,Yunnan,West,2018-11-01,headline,100
53,Yunnan,West,2018-10-01,headline,100.6
53,Yunnan,West,2018-09-01,headline,100.7
53,Yunnan,West,2018-08-01,headline,100.3
53,Yunnan,West,2018-07-01,headline,100.2
53,Yunnan,West,2018-06-01,headline,100.1
53,Yunnan,West,2018-05-01,headline,100
53,Yunnan,West,2018-04-01,headline,100
53,Yunnan,West,2018-03-01,headline,99.4
53,Yunnan,West,2018-02-01,headline,100.7
53,Yunnan,West,2018-01-01,headline,100.2
53,Yunnan,West,2017-12-01,headline,100.1
53,Yunnan,West,2017-11-01,headline,100.2
53,Yunnan,West,2017-10-01,headline,100.2
53,Yunnan,West,2017-09-01,headline,100.2
53,Yunnan,West,2017-08-01,headline,100.1
53,Yunnan,West,2017-07-01,headline,100
53,Yunnan,West,2017-06-01,headline,99.8
53,Yunnan,West,2017-05-01,headline,100
53,Yunnan,West,2017-04-01,headline,100
53,Yunnan,West,2017-03-01,headline,99.9
53,Yunnan,West,2017-02-01,headline,100
53,Yunnan,West,2017-01-01,headline,100.4
53,Yunnan,West,2016-12-01,headline,100.2
53,Yunnan,West,2016-11-01,headline,100.2
53,Yunnan,West,2016-10-01,headline,100
53,Yunnan,West,2016-09-01,headline,100.4
53,Yunnan,West,2016-08-01,headline,99.8
53,Yunnan,West,2016-07-01,headline,99.9
53,Yunnan,West,2016-06-01,headline,99.9
53,Yunnan,West,2016-05-01,headline,99.9
53,Yunnan,West,2016-04-01,headline,100.2
53,Yunnan,West,2016-03-01,headline,100.1
53,Yunnan,West,2016-02-01,headline,100.6
53,Yunnan,West,2016-01-01,headline,100.1
33,Zhejiang,East,2020-12-01,headline,100.8
33,Zhejiang,East,2020-11-01,headline,99.3
33,Zhejiang,East,2020-10-01,headline,99.7
33,Zhejiang,East,2020-09-01,headline,100.5
33,Zhejiang,East,2020-08-01,headline,100.3
33,Zhejiang,East,2020-07-01,headline,100.8
33,Zhejiang,East,2020-06-01,headline,100.1
33,Zhejiang,East,2020-05-01,headline,99.3
33,Zhejiang,East,2020-04-01,headline,99.2
33,Zhejiang,East,2020-03-01,headline,98.7
33,Zhejiang,East,2020-02-01,headline,101
33,Zhejiang,East,2020-01-01,headline,101.4
33,Zhejiang,East,2019-12-01,headline,99.9
33,Zhejiang,East,2019-11-01,headline,100.1
33,Zhejiang,East,2019-10-01,headline,100.5
33,Zhejiang,East,2019-09-01,headline,100.7
33,Zhejiang,East,2019-08-01,headline,100.7
33,Zhejiang,East,2019-07-01,headline,100.5
33,Zhejiang,East,2019-06-01,headline,99.6
33,Zhejiang,East,2019-05-01,headline,100.1
33,Zhejiang,East,2019-04-01,headline,100.1
33,Zhejiang,East,2019-03-01,headline,99.5
33,Zhejiang,East,2019-02-01,headline,101.4
33,Zhejiang,East,2019-01-01,headline,100.6
33,Zhejiang,East,2018-12-01,headline,100
33,Zhejiang,East,2018-11-01,headline,99.3
33,Zhejiang,East,2018-10-01,headline,100.3
33,Zhejiang,East,2018-09-01,headline,100.9
33,Zhejiang,East,2018-08-01,headline,100.5
33,Zhejiang,East,2018-07-01,headline,100.3
33,Zhejiang,East,2018-06-01,headline,100.1
33,Zhejiang,East,2018-05-01,headline,99.6
33,Zhejiang,East,2018-04-01,headline,99.9
33,Zhejiang,East,2018-03-01,headline,98.7
33,Zhejiang,East,2018-02-01,headline,101.9
33,Zhejiang,East,2018-01-01,headline,100.5
33,Zhejiang,East,2017-12-01,headline,100.3
33,Zhejiang,East,2017-11-01,headline,99.8
33,Zhejiang,East,2017-10-01,headline,100.4
33,Zhejiang,East,2017-09-01,headline,100.3
33,Zhejiang,East,2017-08-01,headline,100.3
33,Zhejiang,East,2017-07-01,headline,100.3
33,Zhejiang,East,2017-06-01,headline,100
33,Zhejiang,East,2017-05-01,headline,99.9
33,Zhejiang,East,2017-04-01,headline,100.1
33,Zhejiang,East,2017-03-01,headline,99.7
33,Zhejiang,East,2017-02-01,headline,100.2
33,Zhejiang,East,2017-01-01,headline,101.1
33,Zhejiang,East,2016-12-01,headline,100
33,Zhejiang,East,2016-11-01,headline,100
33,Zhejiang,East,2016-10-01,headline,100
33,Zhejiang,East,2016-09-01,headline,100.5
33,Zhejiang,East,2016-08-01,headline,100.2
33,Zhejiang,East,2016-07-01,headline,100.5
33,Zhejiang,East,2016-06-01,headline,100.1
33,Zhejiang,East,2016-05-01,headline,99.5
33,Zhejiang,East,2016-04-01,headline,99.7
33,Zhejiang,East,2016-03-01,headline,99.5
33,Zhejiang,East,2016-02-01,headline,101.7
33,Zhejiang,East,2016-01-01,headline,100.4
34,Anhui,East,2025-12-01,headline,100.2
34,Anhui,East,2025-11-01,headline,99.8
34,Anhui,East,2025-10-01,headline,100.1
34,Anhui,East,2025-09-01,headline,100.3
34,Anhui,East,2025-08-01,headline,100.3
34,Anhui,East,2025-07-01,headline,100.4
34,Anhui,East,2025-06-01,headline,100.1
34,Anhui,East,2025-05-01,headline,100
34,Anhui,East,2025-04-01,headline,100.3
34,Anhui,East,2025-03-01,headline,99.7
34,Anhui,East,2025-02-01,headline,99.8
34,Anhui,East,2025-01-01,headline,100.8
34,Anhui,East,2024-12-01,headline,99.9
34,Anhui,East,2024-11-01,headline,99.3
34,Anhui,East,2024-10-01,headline,99.5
34,Anhui,East,2024-09-01,headline,99.9
34,Anhui,East,2024-08-01,headline,100.7
34,Anhui,East,2024-07-01,headline,100.7
34,Anhui,East,2024-06-01,headline,99.6
34,Anhui,East,2024-05-01,headline,100
34,Anhui,East,2024-04-01,headline,100.1
34,Anhui,East,2024-03-01,headline,98.9
34,Anhui,East,2024-02-01,headline,101.1
34,Anhui,East,2024-01-01,headline,100.4
34,Anhui,East,2023-12-01,headline,100.2
34,Anhui,East,2023-11-01,headline,99.4
34,Anhui,East,2023-10-01,headline,99.9
34,Anhui,East,2023-09-01,headline,100.3
34,Anhui,East,2023-08-01,headline,100.3
34,Anhui,East,2023-07-01,headline,100.1
34,Anhui,East,2023-06-01,headline,99.7
34,Anhui,East,2023-05-01,headline,99.9
34,Anhui,East,2023-04-01,headline,99.8
34,Anhui,East,2023-03-01,headline,99.7
34,Anhui,East,2023-02-01,headline,99.7
34,Anhui,East,2023-01-01,headline,101
34,Anhui,East,2022-12-01,headline,99.9
34,Anhui,East,2022-11-01,headline,99.6
34,Anhui,East,2022-10-01,headline,100.1
34,Anhui,East,2022-09-01,headline,100.4
34,Anhui,East,2022-08-01,headline,99.9
34,Anhui,East,2022-07-01,headline,100.5
34,Anhui,East,2022-06-01,headline,99.7
34,Anhui,East,2022-05-01,headline,99.6
34,Anhui,East,2022-04-01,headline,100.5
34,Anhui,East,2022-03-01,headline,100
34,Anhui,East,2022-02-01,headline,100.6
34,Anhui,East,2022-01-01,headline,100.5
34,Anhui,East,2021-12-01,headline,99.8
34,Anhui,East,2021-11-01,headline,100.4
34,Anhui,East,2021-10-01,headline,100.6
34,Anhui,East,2021-09-01,headline,100.3
34,Anhui,East,2021-08-01,headline,100.2
34,Anhui,East,2021-07-01,headline,100.3
34,Anhui,East,2021-06-01,headline,99.4
34,Anhui,East,2021-05-01,headline,100
34,Anhui,East,2021-04-01,headline,99.6
34,Anhui,East,2021-03-01,headline,99.4
34,Anhui,East,2021-02-01,headline,100.5
34,Anhui,East,2021-01-01,headline,101.2
11,Beijing,North,2025-12-01,headline,100.3
11,Beijing,North,2025-11-01,headline,99.8
11,Beijing,North,2025-10-01,headline,100.4
11,Beijing,North,2025-09-01,headline,100.1
11,Beijing,North,2025-08-01,headline,99.9
11,Beijing,North,2025-07-01,headline,100.7
11,Beijing,North,2025-06-01,headline,99.6
11,Beijing,North,2025-05-01,headline,99.8
11,Beijing,North,2025-04-01,headline,100.3
11,Beijing,North,2025-03-01,headline,99.8
11,Beijing,North,2025-02-01,headline,99.4
11,Beijing,North,2025-01-01,headline,101.2
11,Beijing,North,2024-12-01,headline,99.9
11,Beijing,North,2024-11-01,headline,99.2
11,Beijing,North,2024-10-01,headline,99.7
11,Beijing,North,2024-09-01,headline,99.9
11,Beijing,North,2024-08-01,headline,100.5
11,Beijing,North,2024-07-01,headline,100.8
11,Beijing,North,2024-06-01,headline,99.5
11,Beijing,North,2024-05-01,headline,99.6
11,Beijing,North,2024-04-01,headline,100.1
11,Beijing,North,2024-03-01,headline,98.9
11,Beijing,North,2024-02-01,headline,101
11,Beijing,North,2024-01-01,headline,100.5
11,Beijing,North,2023-12-01,headline,100.1
11,Beijing,North,2023-11-01,headline,99.6
11,Beijing,North,2023-10-01,headline,99.7
11,Beijing,North,2023-09-01,headline,100.2
11,Beijing,North,2023-08-01,headline,100.1
11,Beijing,North,2023-07-01,headline,100.4
11,Beijing,North,2023-06-01,headline,99.8
11,Beijing,North,2023-05-01,headline,100
11,Beijing,North,2023-04-01,headline,99.9
11,Beijing,North,2023-03-01,headline,99.8
11,Beijing,North,2023-02-01,headline,99.6
11,Beijing,North,2023-01-01,headline,100.4
11,Beijing,North,2022-12-01,headline,100.3
11,Beijing,North,2022-11-01,headline,99.9
11,Beijing,North,2022-10-01,headline,100.1
11,Beijing,North,2022-09-01,headline,100.1
11,Beijing,North,2022-08-01,headline,99.9
11,Beijing,North,2022-07-01,headline,100.3
11,Beijing,North,2022-06-01,headline,99.9
11,Beijing,North,2022-05-01,headline,100.1
11,Beijing,North,2022-04-01,headline,100.3
11,Beijing,North,2022-03-01,headline,100.3
11,Beijing,North,2022-02-01,headline,100.4
11,Beijing,North,2022-01-01,headline,100.2
11,Beijing,North,2021-12-01,headline,99.7
11,Beijing,North,2021-11-01,headline,100
11,Beijing,North,2021-10-01,headline,100.9
11,Beijing,North,2021-09-01,headline,99.9
11,Beijing,North,2021-08-01,headline,100.1
11,Beijing,North,2021-07-01,headline,100.7
11,Beijing,North,2021-06-01,headline,99.6
11,Beijing,North,2021-05-01,headline,99.9
11,Beijing,North,2021-04-01,headline,100
11,Beijing,North,2021-03-01,headline,99.8
11,Beijing,North,2021-02-01,headline,100.4
11,Beijing,North,2021-01-01,headline,100.7
50,Chongqing,West,2025-12-01,headline,100.4
50,Chongqing,West,2025-11-01,headline,100.2
50,Chongqing,West,2025-10-01,headline,100.2
50,Chongqing,West,2025-09-01,headline,100.3
50,Chongqing,West,2025-08-01,headline,100
50,Chongqing,West,2025-07-01,headline,100.1
50,Chongqing,West,2025-06-01,headline,99.8
50,Chongqing,West,2025-05-01,headline,100
50,Chongqing,West,2025-04-01,headline,100.2
50,Chongqing,West,2025-03-01,headline,99.8
50,Chongqing,West,2025-02-01,headline,99.9
50,Chongqing,West,2025-01-01,headline,100.6
50,Chongqing,West,2024-12-01,headline,99.7
50,Chongqing,West,2024-11-01,headline,99.4
50,Chongqing,West,2024-10-01,headline,99.9
50,Chongqing,West,2024-09-01,headline,100.2
50,Chongqing,West,2024-08-01,headline,100.3
50,Chongqing,West,2024-07-01,headline,100.5
50,Chongqing,West,2024-06-01,headline,99.8
50,Chongqing,West,2024-05-01,headline,99.8
50,Chongqing,West,2024-04-01,headline,100.4
50,Chongqing,West,2024-03-01,headline,98.8
50,Chongqing,West,2024-02-01,headline,101.1
50,Chongqing,West,2024-01-01,headline,100.1
50,Chongqing,West,2023-12-01,headline,100
50,Chongqing,West,2023-11-01,headline,99.5
50,Chongqing,West,2023-10-01,headline,100.1
50,Chongqing,West,2023-09-01,headline,100.2
50,Chongqing,West,2023-08-01,headline,100.3
50,Chongqing,West,2023-07-01,headline,100.3
50,Chongqing,West,2023-06-01,headline,99.7
50,Chongqing,West,2023-05-01,headline,100
50,Chongqing,West,2023-04-01,headline,100
50,Chongqing,West,2023-03-01,headline,99.4
50,Chongqing,West,2023-02-01,headline,99.3
50,Chongqing,West,2023-01-01,headline,100
50,Chongqing,West,2022-12-01,headline,99.7
50,Chongqing,West,2022-11-01,headline,100.4
50,Chongqing,West,2022-10-01,headline,99.9
50,Chongqing,West,2022-09-01,headline,100.5
50,Chongqing,West,2022-08-01,headline,100.1
50,Chongqing,West,2022-07-01,headline,100.9
50,Chongqing,West,2022-06-01,headline,99.8
50,Chongqing,West,2022-05-01,headline,100
50,Chongqing,West,2022-04-01,headline,100.3
50,Chongqing,West,2022-03-01,headline,99.6
50,Chongqing,West,2022-02-01,headline,101
50,Chongqing,West,2022-01-01,headline,100.5
50,Chongqing,West,2021-12-01,headline,99.5
50,Chongqing,West,2021-11-01,headline,100.6
50,Chongqing,West,2021-10-01,headline,100.6
50,Chongqing,West,2021-09-01,headline,99.8
50,Chongqing,West,2021-08-01,headline,100
50,Chongqing,West,2021-07-01,headline,100.2
50,Chongqing,West,2021-06-01,headline,99.5
50,Chongqing,West,2021-05-01,headline,100
50,Chongqing,West,2021-04-01,headline,100
50,Chongqing,West,2021-03-01,headline,99.5
50,Chongqing,West,2021-02-01,headline,100.4
50,Chongqing,West,2021-01-01,headline,100.9
35,Fujian,East,2025-12-01,headline,99.9
35,Fujian,East,2025-11-01,headline,99.8
35,Fujian,East,2025-10-01,headline,100.2
35,Fujian,East,2025-09-01,headline,100
35,Fujian,East,2025-08-01,headline,100.1
35,Fujian,East,2025-07-01,headline,100.3
35,Fujian,East,2025-06-01,headline,99.9
35,Fujian,East,2025-05-01,headline,99.9
35,Fujian,East,2025-04-01,headline,100.2
35,Fujian,East,2025-03-01,headline,99.5
35,Fujian,East,2025-02-01,headline,99.8
35,Fujian,East,2025-01-01,headline,100.6
35,Fujian,East,2024-12-01,headline,100
35,Fujian,East,2024-11-01,headline,99.3
35,Fujian,East,2024-10-01,headline,100
35,Fujian,East,2024-09-01,headline,99.9
35,Fujian,East,2024-08-01,headline,100.3
35,Fujian,East,2024-07-01,headline,100.5
35,Fujian,East,2024-06-01,headline,99.9
35,Fujian,East,2024-05-01,headline,100
35,Fujian,East,2024-04-01,headline,100.1
35,Fujian,East,2024-03-01,headline,99.2
35,Fujian,East,2024-02-01,headline,101.1
35,Fujian,East,2024-01-01,headline,100.1
35,Fujian,East,2023-12-01,headline,99.9
35,Fujian,East,2023-11-01,headline,99.3
35,Fujian,East,2023-10-01,headline,99.9
35,Fujian,East,2023-09-01,headline,100.1
35,Fujian,East,2023-08-01,headline,100.2
35,Fujian,East,2023-07-01,headline,100.2
35,Fujian,East,2023-06-01,headline,99.7
35,Fujian,East,2023-05-01,headline,99.9
35,Fujian,East,2023-04-01,headline,100
35,Fujian,East,2023-03-01,headline,99.6
35,Fujian,East,2023-02-01,headline,99.4
35,Fujian,East,2023-01-01,headline,100.7
35,Fujian,East,2022-12-01,headline,99.9
35,Fujian,East,2022-11-01,headline,99.9
35,Fujian,East,2022-10-01,headline,100.1
35,Fujian,East,2022-09-01,headline,100.3
35,Fujian,East,2022-08-01,headline,99.7
35,Fujian,East,2022-07-01,headline,100.4
35,Fujian,East,2022-06-01,headline,100.4
35,Fujian,East,2022-05-01,headline,100
35,Fujian,East,2022-04-01,headline,100.3
35,Fujian,East,2022-03-01,headline,99.8
35,Fujian,East,2022-02-01,headline,101
35,Fujian,East,2022-01-01,headline,100.4
35,Fujian,East,2021-12-01,headline,99.4
35,Fujian,East,2021-11-01,headline,100.4
35,Fujian,East,2021-10-01,headline,100.5
35,Fujian,East,2021-09-01,headline,100.1
35,Fujian,East,2021-08-01,headline,100.2
35,Fujian,East,2021-07-01,headline,100.1
35,Fujian,East,2021-06-01,headline,99.7
35,Fujian,East,2021-05-01,headline,99.9
35,Fujian,East,2021-04-01,headline,99.7
35,Fujian,East,2021-03-01,headline,99.5
35,Fujian,East,2021-02-01,headline,100.5
35,Fujian,East,2021-01-01,headline,101.1
62,Gansu,West,2025-12-01,headline,100.4
62,Gansu,West,2025-11-01,headline,100.1
62,Gansu,West,2025-10-01,headline,100.1
62,Gansu,West,2025-09-01,headline,100
62,Gansu,West,2025-08-01,headline,99.9
62,Gansu,West,2025-07-01,headline,100.2
62,Gansu,West,2025-06-01,headline,100.3
62,Gansu,West,2025-05-01,headline,99.8
62,Gansu,West,2025-04-01,headline,100
62,Gansu,West,2025-03-01,headline,99.6
62,Gansu,West,2025-02-01,headline,100
62,Gansu,West,2025-01-01,headline,100.5
62,Gansu,West,2024-12-01,headline,100
62,Gansu,West,2024-11-01,headline,99.4
62,Gansu,West,2024-10-01,headline,99.9
62,Gansu,West,2024-09-01,headline,100
62,Gansu,West,2024-08-01,headline,100.5
62,Gansu,West,2024-07-01,headline,100.3
62,Gansu,West,2024-06-01,headline,99.8
62,Gansu,West,2024-05-01,headline,99.8
62,Gansu,West,2024-04-01,headline,99.9
62,Gansu,West,2024-03-01,headline,99.5
62,Gansu,West,2024-02-01,headline,100.7
62,Gansu,West,2024-01-01,headline,100.3
62,Gansu,West,2023-12-01,headline,100.3
62,Gansu,West,2023-11-01,headline,99.5
62,Gansu,West,2023-10-01,headline,100.1
62,Gansu,West,2023-09-01,headline,100.1
62,Gansu,West,2023-08-01,headline,100.1
62,Gansu,West,2023-07-01,headline,100.2
62,Gansu,West,2023-06-01,headline,99.9
62,Gansu,West,2023-05-01,headline,100
62,Gansu,West,2023-04-01,headline,99.8
62,Gansu,West,2023-03-01,headline,99.6
62,Gansu,West,2023-02-01,headline,99.8
62,Gansu,West,2023-01-01,headline,100.6
62,Gansu,West,2022-12-01,headline,99.9
62,Gansu,West,2022-11-01,headline,100.2
62,Gansu,West,2022-10-01,headline,100.2
62,Gansu,West,2022-09-01,headline,100.1
62,Gansu,West,2022-08-01,headline,99.8
62,Gansu,West,2022-07-01,headline,100.7
62,Gansu,West,2022-06-01,headline,100.2
62,Gansu,West,2022-05-01,headline,99.9
62,Gansu,West,2022-04-01,headline,100.1
62,Gansu,West,2022-03-01,headline,100
62,Gansu,West,2022-02-01,headline,100.6
62,Gansu,West,2022-01-01,headline,100.3
62,Gansu,West,2021-12-01,headline,99.7
62,Gansu,West,2021-11-01,headline,100.6
62,Gansu,West,2021-10-01,headline,100.9
62,Gansu,West,2021-09-01,headline,100
62,Gansu,West,2021-08-01,headline,100
62,Gansu,West,2021-07-01,headline,100.2
62,Gansu,West,2021-06-01,headline,99.7
62,Gansu,West,2021-05-01,headline,99.7
62,Gansu,West,2021-04-01,headline,99.7
62,Gansu,West,2021-03-01,headline,99.4
62,Gansu,West,2021-02-01,headline,100.3
62,Gansu,West,2021-01-01,headline,100.9
44,Guangdong,South,2025-12-01,headline,99.9
44,Guangdong,South,2025-11-01,headline,99.6
44,Guangdong,South,2025-10-01,headline,100.2
44,Guangdong,South,2025-09-01,headline,100
44,Guangdong,South,2025-08-01,headline,100.1
44,Guangdong,South,2025-07-01,headline,100.5
44,Guangdong,South,2025-06-01,headline,99.8
44,Guangdong,South,2025-05-01,headline,99.9
44,Guangdong,South,2025-04-01,headline,100.3
44,Guangdong,South,2025-03-01,headline,99.6
44,Guangdong,South,2025-02-01,headline,99.5
44,Guangdong,South,2025-01-01,headline,100.9
44,Guangdong,South,2024-12-01,headline,99.9
44,Guangdong,South,2024-11-01,headline,99.5
44,Guangdong,South,2024-10-01,headline,99.8
44,Guangdong,South,2024-09-01,headline,100
44,Guangdong,South,2024-08-01,headline,100
44,Guangdong,South,2024-07-01,headline,100.3
44,Guangdong,South,2024-06-01,headline,99.8
44,Guangdong,South,2024-05-01,headline,99.9
44,Guangdong,South,2024-04-01,headline,100.2
44,Guangdong,South,2024-03-01,headline,99
44,Guangdong,South,2024-02-01,headline,101.1
44,Guangdong,South,2024-01-01,headline,100.1
44,Guangdong,South,2023-12-01,headline,99.9
44,Guangdong,South,2023-11-01,headline,99.5
44,Guangdong,South,2023-10-01,headline,100
44,Guangdong,South,2023-09-01,headline,100.3
44,Guangdong,South,2023-08-01,headline,100.2
44,Guangdong,South,2023-07-01,headline,100.4
44,Guangdong,South,2023-06-01,headline,99.9
44,Guangdong,South,2023-05-01,headline,99.7
44,Guangdong,South,2023-04-01,headline,100.1
44,Guangdong,South,2023-03-01,headline,99.7
44,Guangdong,South,2023-02-01,headline,99.1
44,Guangdong,South,2023-01-01,headline,101
44,Guangdong,South,2022-12-01,headline,100.1
44,Guangdong,South,2022-11-01,headline,99.8
44,Guangdong,South,2022-10-01,headline,100.1
44,Guangdong,South,2022-09-01,headline,100.3
44,Guangdong,South,2022-08-01,headline,99.7
44,Guangdong,South,2022-07-01,headline,100.2
44,Guangdong,South,2022-06-01,headline,100.6
44,Guangdong,South,2022-05-01,headline,100
44,Guangdong,South,2022-04-01,headline,100.3
44,Guangdong,South,2022-03-01,headline,99.7
44,Guangdong,South,2022-02-01,headline,101
44,Guangdong,South,2022-01-01,headline,100.5
44,Guangdong,South,2021-12-01,headline,99.6
44,Guangdong,South,2021-11-01,headline,100
44,Guangdong,South,2021-10-01,headline,100.7
44,Guangdong,South,2021-09-01,headline,100.2
44,Guangdong,South,2021-08-01,headline,100
44,Guangdong,South,2021-07-01,headline,100.4
44,Guangdong,South,2021-06-01,headline,99.8
44,Guangdong,South,2021-05-01,headline,100
44,Guangdong,South,2021-04-01,headline,99.9
44,Guangdong,South,2021-03-01,headline,99.4
44,Guangdong,South,2021-02-01,headline,101.2
44,Guangdong,South,2021-01-01,headline,100.6
45,Guangxi,South,2025-12-01,headline,99.9
45,Guangxi,South,2025-11-01,headline,99.9
45,Guangxi,South,2025-10-01,headline,100.2
45,Guangxi,South,2025-09-01,headline,100.1
45,Guangxi,South,2025-08-01,headline,100.3
45,Guangxi,South,2025-07-01,headline,100.4
45,Guangxi,South,2025-06-01,headline,99.8
45,Guangxi,South,2025-05-01,headline,99.8
45,Guangxi,South,2025-04-01,headline,100
45,Guangxi,South,2025-03-01,headline,99.7
45,Guangxi,South,2025-02-01,headline,99.8
45,Guangxi,South,2025-01-01,headline,100.4
45,Guangxi,South,2024-12-01,headline,100
45,Guangxi,South,2024-11-01,headline,99.5
45,Guangxi,South,2024-10-01,headline,99.8
45,Guangxi,South,2024-09-01,headline,100
45,Guangxi,South,2024-08-01,headline,100.1
45,Guangxi,South,2024-07-01,headline,100.3
45,Guangxi,South,2024-06-01,headline,99.8
45,Guangxi,South,2024-05-01,headline,99.9
45,Guangxi,South,2024-04-01,headline,100.5
45,Guangxi,South,2024-03-01,headline,99
45,Guangxi,South,2024-02-01,headline,101.1
45,Guangxi,South,2024-01-01,headline,100.1
45,Guangxi,South,2023-12-01,headline,99.9
45,Guangxi,South,2023-11-01,headline,99.5
45,Guangxi,South,2023-10-01,headline,100
45,Guangxi,South,2023-09-01,headline,100.5
45,Guangxi,South,2023-08-01,headline,100.3
45,Guangxi,South,2023-07-01,headline,100.1
45,Guangxi,South,2023-06-01,headline,99.5
